avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,pts_hardship,start_rate,team_min,tov,ws_rookie,ws_vet,ws_hardship,group_controlled,group_hardship,group_other,group_rookie,group_unknown,group_veteran
0.9483218393259396,1.27006574844258,1.6270860799661984,1.16116369131263,1.9573172940730408,2.392378619507435,2.6109203196455355,1.1835465723153353,1.9668658161778019,1.8112857615819729,1.9104437960886587,-0.36153685402245034,2.1461978903382373,-0.20785458352844413,1.29247797799379,1.7375012572447095,1.001992975490627,-0.22694112443557954,2.002204928054136,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,-0.008867449768180677,0.013236287789965625,-0.3296414265311159,0.00379681645298194,-0.4021450535889491,-0.43519907200250874,1.1835465723153353,1.0515514568639504,0.2344589632345328,0.05039993779935772,-0.36153685402245034,0.41747351034176305,-0.20785458352844413,-0.005105664883059012,0.8772061971169357,0.5966060970977213,-0.22694112443557954,0.7025118352394224,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.4884954606471152,1.1025848975089227,0.7139221559595064,0.8295751886961613,1.1814183611656686,1.820471616749524,1.1835465723153353,1.8869369566320853,2.0312839309429727,0.9414680688646511,-0.36153685402245034,1.2458206090900734,-0.20785458352844413,1.29247797799379,1.6623768998814392,3.637007685044513,-0.22694112443557954,3.106944056946643,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.8493059412928055,-0.7193858932186034,-1.0761123219289916,-1.025350481524864,-1.086970137927934,-0.84461130182921,-0.8786215150905152,-1.7639527715137147,-1.3024823742728004,-1.1046822765093467,-1.0451756331825603,-0.36153685402245034,-0.21279058653195143,-0.20785458352844413,-1.0667650090550265,-1.3353272955497058,-1.1938526158042784,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.4546228192167492,0.34639177195703064,1.0756874009726523,1.0120831795282554,1.4026900291335918,2.1129262521977967,2.456686426397533,0.6633996292866795,1.3918936975102276,1.6377869151077111,1.1313678345015168,3.984174496031264,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.1970905575024742,1.2722508944192306,3.4149844696756793,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.9483218393259396,0.4174436163020729,1.7884710591838218,1.310244203097005,1.8833669920811142,1.0184044802350463,0.9336267305735111,1.1835465723153353,1.629101925839451,1.4736522865189974,1.7887131770906677,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.420040263225728,1.8465489721425135,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.7837554992895427,-0.008867449768180677,2.6222934518082086,2.254420777731377,3.313072830591693,3.1375849323331377,2.6880372662695367,1.0101642579724501,2.3226781586716374,2.611264276144316,2.9962809175507377,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,2.071925815829591,2.2181536106693436,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.5327752210016312,-0.5062303601834766,-1.008868580588315,-1.1744309933092387,-1.0191823611020014,-0.8213236045534067,-0.8593422784345149,-0.37689425677063226,-1.2173968141112312,-1.0479712566744455,-0.996483385583364,-0.36153685402245034,-0.4648962252814372,-0.20785458352844413,-1.0667650090550265,-1.2553562054533214,-1.160070375938203,-0.22694112443557954,-0.40222729365308435,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.6973415610380281,0.4884954606471152,-0.1750461879639282,0.4157611323907572,-0.08247853587093232,-0.4254327508647523,-0.454478308658509,-0.5502765711135176,-0.1834783406327678,-0.18495160497859045,-0.1833228506767848,-0.36153685402245034,1.0657451528404407,-0.20785458352844413,1.174515828641349,-0.28358629246392014,-0.04525646035771256,-0.22694112443557954,-0.1422886750901416,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.03907620089244122,-0.7193858932186034,0.4839424771747002,0.7636156598876311,0.4413361032385471,0.18004737830613096,0.046781844397498246,0.14325268625802362,0.7318360186810838,0.5316437581285689,0.4837609414322053,-0.36153685402245034,1.4619111565896328,-0.20785458352844413,1.0397019436671313,0.5767087676638539,0.9682107356245514,-0.22694112443557954,1.222389072365308,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7837554992895427,2.620050790998383,2.434010976054315,2.1053402659470026,2.382531530526618,3.743065061504021,3.61344062575755,1.0101642579724501,1.7502843903119891,2.8790761990844693,2.6651736338762024,-0.36153685402245034,3.0105600803364734,-0.20785458352844413,1.29247797799379,1.5339384824539124,0.934428495758476,-0.22694112443557954,5.1864530054501845,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.12135937091063931,0.13323623892190384,-0.9147273427113682,-1.075043985452989,-1.0191823611020014,-0.9144743936566195,-0.936459225058516,0.05656152908658097,-0.80228241453509,-0.8915347816574655,-0.957529587504007,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.8920062692736327,-0.8651942204376264,-0.8560302171435237,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.8660386693077411,0.06218439457686159,0.5646349667835119,0.21698711667825774,0.5707491317244185,-0.23913117265832667,-0.24240670544250595,1.0968554151438927,1.546594715985808,0.8176816502111217,0.6980068308686693,-0.36153685402245034,1.0657451528404407,-0.20785458352844413,1.1109977482208042,1.3424925394959009,0.0898724991065893,-0.22694112443557954,2.457097510539286,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.8437546823723265,1.8288173039882276,1.3599377070251297,1.341064777473653,1.55402151757852,1.820471616749524,1.1835465723153353,1.3480617422754797,1.6223445142871016,1.5549903886145253,-0.36153685402245034,1.8040545234639345,-0.20785458352844413,1.29247797799379,1.1558933292710034,0.4614771376334194,-0.22694112443557954,3.4318673301503213,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.1254901391439557,2.4779471023082986,1.8153685557200923,2.254420777731377,1.150026497327843,1.0882675720624557,1.1842568071015147,0.31663500060090893,0.7653545726841263,1.2751471349567811,1.4819520172157308,-0.36153685402245034,2.542363894087429,-0.20785458352844413,1.29247797799379,0.6082125304290963,0.5290416173655703,-0.22694112443557954,2.1321742373356076,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.8619079010744249,-0.29307482714834976,-0.04055870528257547,0.8630026677438809,0.05309701778093295,0.04032119465131174,0.10461955436549908,-0.7236588854564029,-0.37427626341931713,-0.16470525764693966,-0.046984557399035,-0.36153685402245034,1.5339413390894856,-0.20785458352844413,1.29247797799379,-0.4629154035891463,0.0898724991065893,-0.22694112443557954,-0.27225798437161297,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.6847396012564086,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1609204399198605,-0.9377620909324227,-0.9750176983705166,-1.5905704571708295,-1.4159297878215595,-1.1913261691501444,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4419554156782186,-1.2614170955364292,-0.22694112443557954,-0.5321966029345557,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,1.1279620597524955,2.1246897658872035,1.6580987305938786,2.394856580858606,2.858132565023499,2.4952448997095336,1.1835465723153353,2.1963389935832462,2.638687373370797,2.626219835796845,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.9531808638682924,6.272022394598399,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.1087574111290202,1.6963768145128335,-0.5785086360079864,-0.03148040296236663,-0.544667923320473,-0.4487204481405555,-0.4930367819705096,-0.9837323569707308,-0.606327791132688,-0.5672610239000095,-0.567991606710436,2.034995140492466,-0.6629792271560332,-0.20785458352844413,1.29247797799379,-0.6810183765792862,-0.11282094008986349,0.04283114179488406,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.9483218393259396,-0.1509711384582652,-0.2288411810364693,-0.5284154422436155,-0.2673542908507486,-0.5185835399679651,-0.41591983534650845,1.1835465723153353,-0.19894844248032584,-0.3175792545312673,-0.22714587351606152,-0.36153685402245034,-0.6629792271560332,2.9427491453529897,-1.0667650090550265,-0.2981264906632627,-0.21416765968808987,-0.22694112443557954,-0.46721194829382007,4.123467111342841,0.0,1.0,0.0,0.0,0.0,0.0
-0.5327752210016312,-0.07991929411322295,-0.8474836013706919,-0.8762699697404895,-0.7973314551262218,-0.7048851181743907,-0.6279914385625115,-0.37689425677063226,-0.6089061414406143,-0.8313154850789963,-0.835798968506016,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.6378117386825144,-0.6834417429458433,-0.5182078184827691,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-2.178438621365599,-0.7904377375636455,-1.1164585667333973,-1.124737489381114,-1.1670829650858545,-0.9377620909324227,-0.9750176983705166,-2.1107174001994853,-1.4288215393611912,-1.187148115041392,-1.1084755550615157,-0.36153685402245034,-0.48290377090640046,-0.20785458352844413,-1.0667650090550265,-1.4540722475110042,-1.1938526158042784,-0.22694112443557954,-0.5321966029345557,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.12135937091063931,0.5595473049921574,-0.00021246047816964853,0.1672936127501328,0.0900721687768962,-0.029541897176097863,-0.049614338882503155,0.05656152908658097,0.3553968737238378,0.18732469116330394,0.01631536447992027,-0.36153685402245034,0.885669696590808,-0.20785458352844413,1.1177192382123962,0.22289727814651597,0.9006462558924004,-0.22694112443557954,0.3775885620357439,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.3723396491985507,-0.364126671493392,2.0708947728146625,2.2047272738032526,1.8340667907531631,1.2047060584414717,1.4541661202855187,0.5767084721152369,0.7576195217603473,1.3243776472784639,1.691328681892275,-0.36153685402245034,2.488341257212539,-0.20785458352844413,0.36307922552001387,0.6009424313294249,0.5966060970977213,-0.22694112443557954,1.352358381646779,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.2859257109470362,-0.1509711384582652,-0.013661208746304922,0.2666806206063824,-0.02701580937698744,0.5060751401673758,0.374528867549503,-0.11682078525630432,-0.18605669094069413,0.002377507697354328,0.006576914960080996,-0.36153685402245034,0.9937149703405875,-0.20785458352844413,-0.028698094753547197,-0.28600965883047713,0.4952593774994949,-0.22694112443557954,0.11764994347280117,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.20777330916215417,0.2753399276119884,-0.04055870528257547,-0.08117390689049155,-0.05782843520695682,-0.5418712372437683,-0.37736136203450793,0.4033261577723516,0.32703502033664805,0.13936045805125483,-0.1589767268771866,-0.36153685402245034,0.48950369284161616,-0.20785458352844413,1.29247797799379,0.19624024811438753,0.6303883369637967,-0.22694112443557954,0.767496489880158,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.34639177195703064,1.4791498490167105,1.0617766834563807,1.5197780072874754,-0.14598038355511386,-0.16528975881850483,1.1835465723153353,1.2810246342693947,1.3194115043351708,1.048591013582883,-0.36153685402245034,1.3358583372148898,-0.20785458352844413,1.29247797799379,1.0928858037405182,2.0492424113389665,-0.22694112443557954,1.2873737270060437,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.3723396491985507,-0.364126671493392,-0.6323036290805275,-0.8265764658123645,-0.37211721867264447,-0.5884466317953747,-0.6472706752185118,0.5767084721152369,-0.3175525566449376,-0.5744209670791727,-0.6020761800298735,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.7093039504112665,-0.40960134352488975,-0.3830788590184672,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
-0.6973415610380281,-0.43517851583843425,-0.6726498738849334,-0.5284154422436155,-0.7233811531342954,-0.7514605127259971,-0.7436668584985132,-0.5502765711135176,-0.9131514777759228,-0.7830973448103928,-0.6848530009485073,-0.36153685402245034,0.147360325967314,-0.20785458352844413,-1.0667650090550265,-0.9693989741995822,-0.8560302171435237,-0.22694112443557954,-0.27225798437161297,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8660386693077411,-0.43517851583843425,0.14772377047131835,-0.18056091474674138,0.3735483264126145,0.18004737830613096,-0.011055865570502595,1.0968554151438927,0.46110923634881784,0.15527133623902106,0.24029970343622353,1.939133860711869,-0.6629792271560332,-0.20785458352844413,-0.3408440899630829,0.32225529917535733,0.5290416173655703,0.717261807371043,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.9483218393259396,1.1279620597524955,1.7212273178431454,1.2605506991688797,1.9696423444050284,1.8334738848881582,1.7819131434375235,1.1835465723153353,1.8224781989339267,1.8288186828260788,1.8081900761303462,-0.36153685402245034,2.0381526165884574,-0.20785458352844413,1.2334969033175696,1.6017927407175114,0.6303883369637967,-0.22694112443557954,2.717036129102229,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,-0.22202298280330746,2.4743572208587206,1.956259754162628,2.043592646396955,1.9732000685429774,2.842271159517539,1.1835465723153353,2.0158544720284026,2.2642450727920567,2.2464203045231135,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.7835452182092948,2.7248872086604754,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.8493059412928055,-0.7193858932186034,-0.9954198323201799,-0.5284154422436155,-1.0006947856040198,-0.8678989991050131,-0.8400630417785147,-1.7639527715137147,-1.1838782601081888,-1.054363009272746,-1.0013526103432837,-0.36153685402245034,-0.6629792271560332,2.531800832890194,-1.0667650090550265,-1.2238524426880788,-0.9235946968756746,-0.22694112443557954,-0.46721194829382007,-1.1766980737390969,0.0,1.0,0.0,0.0,0.0,0.0
-0.7796247310562266,-0.5062303601834766,-0.8609323496388271,-0.8265764658123645,-0.8712817571181484,-0.7980359072776035,-0.7051083851865126,-0.6369677282849602,-0.9440916814710388,-0.9139688287321254,-0.8942296656250517,-0.36153685402245034,-0.23079813215691472,-0.20785458352844413,-0.19757022435283098,-0.9984793705982674,-1.024941416473901,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8660386693077411,0.4174436163020729,1.1967261353858698,0.8133091638157562,1.4643152807935305,1.9499123712671742,2.0518224566215273,1.0968554151438927,1.523389563214471,1.3545479623077052,1.2969214763387846,3.696590656689474,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.3206822421968867,1.2384686545531551,4.089415135251838,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.29005647918035266,-0.22202298280330746,-0.3767774119859573,-0.47872193831549054,-0.1872414636928282,-0.4254327508647523,-0.2809651787545065,0.49001731494379425,-0.3175525566449376,-0.4747154850830887,-0.421914863912847,-0.36153685402245034,0.147360325967314,-0.20785458352844413,-0.32950157560227133,-0.40960134352488975,-0.28173213942024083,-0.22694112443557954,-0.7271505668567627,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.6150583910198297,-0.7193858932186034,-0.8474836013706919,-0.8762699697404895,-0.7541937789642648,-0.6117343290711779,-0.5123160186265099,-0.4635854139420749,-0.9054164268521437,-0.8626363117405651,-0.8211912942262571,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.6173853924742996,-0.9621288750999107,-0.6195545380809955,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.6191891592531461,-0.07991929411322295,1.1832773871177344,1.0120831795282554,1.4704778059595243,1.577309214854323,1.4541661202855187,0.8367819436295648,1.237192679034647,1.2517697790593183,1.5014289162554093,-0.36153685402245034,2.0201450709634945,-0.20785458352844413,1.29247797799379,1.0516885755090477,1.0357752153567024,-0.22694112443557954,0.8974657991616295,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.4546228192167492,0.13323623892190384,-0.20194368450019876,-0.3793349304592408,-0.29200439151472407,-0.6350220263469811,-0.589432965250511,0.6633996292866795,-0.044247424004745295,-0.17038626146205965,-0.32939959347437386,1.172243622467096,-0.6629792271560332,-0.20785458352844413,-0.5810385117214466,-0.15272450866983608,-0.5519900583488445,2.3358954047538245,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-1.7670227712746074,-0.7904377375636455,-1.1030098184652621,-1.2241244972373637,-1.1609204399198605,-0.8911866963808163,-0.8593422784345149,-1.677261614342272,-1.3617844313551064,-1.1466607726350635,-1.088998656021837,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.3910647219805192,-1.160070375938203,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-2.2607217913837974,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1670829650858545,-0.9377620909324227,-0.9750176983705166,-2.197408557370928,-1.4442916412087494,-1.1850576415632321,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4686124457103469,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-1.6024564312382106,0.2753399276119884,-0.6323036290805275,0.6642286520313813,-0.7110561028023076,-0.5651589345195714,-0.5123160186265099,-1.5038792999993866,-0.8125958157667954,-0.672940845038416,-0.6799837761885876,-0.36153685402245034,1.137775335340294,-0.20785458352844413,1.29247797799379,-0.8748876859038549,-0.7546834975452973,-0.22694112443557954,-0.012319365808670256,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.29005647918035266,0.9148065267173687,-0.10780244662325184,-0.18056091474674138,-0.23037913985478534,-0.5185835399679651,-0.5508744919385105,0.49001731494379425,-0.25825049956263174,-0.08004731527292763,-0.1589767268771866,-0.36153685402245034,0.45348860159168963,-0.20785458352844413,-0.8455859790192,-0.35386391709407633,-0.5182078184827691,-0.22694112443557954,1.0924197630838364,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.931589111311004,-0.7904377375636455,-1.1030098184652621,-1.1744309933092387,-1.1609204399198605,-0.9377620909324227,-0.9750176983705166,-1.8506439286851573,-1.4313998896691176,-1.174605932495286,-1.0987371055416764,-0.36153685402245034,-0.5189188621563271,-0.20785458352844413,-1.0667650090550265,-1.4564956138775613,-1.2276348556703538,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8660386693077411,-0.5062303601834766,-0.3498799154496868,-0.6278024500998651,-0.3104919670127057,-0.6815974208985875,-0.7243876218425129,1.0968554151438927,-0.04682577431267163,-0.394592906944189,-0.4267840886727666,-0.36153685402245034,-0.014707584657355437,-0.20785458352844413,-0.9457781892063692,-0.15514787503639324,-0.07903870022378802,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7014723292713446,5.03581349872982,1.1832773871177344,0.9126961716720057,0.8912004403561,0.8321029020286206,0.7022758907015078,0.9234731008010075,1.4718225570559442,1.3901181050318696,0.9901603164638475,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.2722149148657445,0.5290416173655703,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
-2.2607217913837974,-0.7904377375636455,-1.1164585667333973,-0.8762699697404895,-1.1609204399198605,-0.9144743936566195,-0.9557384617145163,-2.197408557370928,-1.4210864884374121,-1.1761126334747443,-1.103606330301596,-0.36153685402245034,-0.6629792271560332,1.8468869787855346,-1.0667650090550265,-1.446802148411333,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,1.0,0.0,0.0,0.0,0.0
-1.3556069211836153,-0.5772822045285187,-0.45746990159476897,0.7139221559595064,-0.5385053981544791,-0.6117343290711779,-0.6087122019065112,-1.2438058284850588,-0.5496040843583084,-0.49132919378658224,-0.51443013435132,-0.36153685402245034,1.1917979722151837,-0.20785458352844413,1.095874395739722,-0.6277043165150297,-0.6871190178131464,-0.22694112443557954,0.3126039073950082,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.4378900912018135,-0.7904377375636455,-0.9954198323201799,-0.9259634736686144,-1.0253448862679952,-0.7281728154501939,-0.7051083851865126,-1.3304969856565014,-1.1916133110319678,-1.032402927175883,-0.9672680370238462,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.2311225417877503,-0.9235946968756746,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.008867449768180677,-0.3498799154496868,-0.6278024500998651,-0.27967934118273635,-0.16926808083091707,-0.06889357553850343,1.1835465723153353,0.38118037680310124,-0.21043015037809082,-0.36348416679381135,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.34878078317426336,0.24713094181208706,1.0357752153567024,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.6191891592531461,0.06218439457686159,0.14772377047131835,-0.08117390689049155,0.28727297408870023,0.01703349737550854,-0.011055865570502595,0.8367819436295648,0.05888658831230841,0.00025373931926368206,0.021184589239839905,-0.36153685402245034,0.5075112384665794,-0.20785458352844413,-0.7390923719649131,-0.05578985400755168,0.056090259240513834,-0.22694112443557954,-0.3372426390123487,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.20364254092883777,-0.7193858932186034,-0.7936886082981508,-0.8762699697404895,-0.7233811531342954,-0.4487204481405555,-0.454478308658509,-0.03012962808486168,-0.7919690133033847,-0.7360470682747855,-0.6945914504683466,-0.36153685402245034,-0.0687302215322453,-0.20785458352844413,-1.0667650090550265,-0.8555007549713981,-0.7884657374113728,-0.22694112443557954,-0.07730402044940593,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7014723292713446,-0.22202298280330746,1.5732910868936574,1.310244203097005,1.698491237101298,1.6471723066817325,1.4927245935975193,0.9234731008010075,1.652307078610788,1.802744821705989,1.720544030451793,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.4418505605247423,1.373597614017457,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,0.06218439457686159,-0.04055870528257547,-0.3793349304592408,0.1147222694408717,-0.35556965903734267,-0.454478308658509,1.1835465723153353,0.9458390942389703,-0.007316902283776058,-0.06159223167879391,1.3639661820282893,-0.6629792271560332,-0.20785458352844413,0.46674293252670435,0.777848176088094,0.866864016026325,-1.4409163224726658,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.7014723292713446,-0.43517851583843425,-0.16159743969579293,-0.4290284343873657,-0.15642883786285883,-0.12269268627931067,-0.030335102226502875,0.9234731008010075,-0.10097113077912483,-0.25120795849735034,-0.14923827735734735,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.20603856873409257,0.8330817761602496,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.1910405811472187,-0.5062303601834766,-0.9281760909795035,-0.8265764658123645,-0.988369735272032,-0.9144743936566195,-0.9171799884025157,-1.0704235141421734,-1.0910576490228403,-1.0175062335477025,-0.9380526884643283,0.469260904076054,-0.6629792271560332,-0.20785458352844413,-0.8982476528372539,-1.1366112534920227,-0.8560302171435237,-0.36182725755081135,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-2.178438621365599,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1732454902518483,-0.8911866963808163,-0.936459225058516,-2.1107174001994853,-1.433978239977044,-1.179237527867005,-1.1084755550615157,-0.36153685402245034,-0.6629792271560332,0.47705927057621544,-1.0667650090550265,-1.4589189802441185,-1.2614170955364292,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,1.0,0.0,0.0,0.0,0.0
-1.520173261220012,-0.7193858932186034,-1.0357660771245858,-1.025350481524864,-1.093132663093928,-0.8678989991050131,-0.8593422784345149,-1.417188142827944,-1.35920608104718,-1.1001632904828873,-1.0256987341428818,-0.36153685402245034,-0.32083586028173106,-0.20785458352844413,-1.0667650090550265,-1.388641355613962,-1.1938526158042784,-0.22694112443557954,-0.3372426390123487,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-2.178438621365599,-0.7904377375636455,-1.1299073150015326,-1.3732050090217383,-1.1732454902518483,-0.9377620909324227,-0.936459225058516,-2.1107174001994853,-1.4442916412087494,-1.1971670965776977,-1.118214004581355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.4686124457103469,-1.2614170955364292,-0.22694112443557954,-0.5321966029345557,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7014723292713446,-0.22202298280330746,1.8826122970607686,1.6580987305938786,2.6536826378303484,4.232106704295888,3.883349938941554,0.9234731008010075,1.7580194412357681,2.2748182654417053,2.4314508454000596,-0.36153685402245034,2.8845072609617306,-0.20785458352844413,1.29247797799379,1.5412085815535836,1.6100732930799853,-0.22694112443557954,1.807250964131929,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8660386693077411,2.7621544796884674,1.6405348282343337,1.2605506991688797,1.1808391231578121,0.9718290856834398,1.0300229138535124,1.0968554151438927,1.546594715985808,1.879063574547039,1.5744672876542039,-0.36153685402245034,1.8940922515887508,-0.20785458352844413,1.29247797799379,1.3424925394959009,1.8465489721425135,-0.22694112443557954,3.7567906033539997,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8660386693077411,1.0569102154074532,0.36290374276148274,0.018213100965758067,0.20716014693077983,-0.21584347538252346,-0.14601052216250454,1.0968554151438927,0.7911380757633897,0.3758509444964317,0.17699978155726825,1.8113188210044069,-0.6629792271560332,-0.20785458352844413,-0.21985727011442566,0.6324461940946673,0.9682107356245514,2.6056676709842885,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-0.6973415610380281,-0.43517851583843425,-0.20194368450019876,0.36606762846263224,-0.08864106103692619,0.38963665378835977,0.43236657751750385,-0.5502765711135176,0.15428554970558309,0.11915381750267594,-0.09080758023831172,-0.36153685402245034,1.2458206090900734,-0.20785458352844413,1.0565536792889085,0.03387470155506128,0.15743697883874022,-0.22694112443557954,0.5725425259579511,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.12135937091063931,-0.364126671493392,-0.6860986221530686,-0.7768829618842398,-0.6987310524703199,-0.7747482100018003,-0.7629460951545135,0.05656152908658097,-0.8590061213094695,-0.7561292144461569,-0.7335452485477036,-0.36153685402245034,-0.14076040403209836,-0.20785458352844413,-1.0667650090550265,-0.9185082805018828,-0.5519900583488445,-0.22694112443557954,-0.3372426390123487,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
